Date,Open,High,Low,Close,Adj Close,Volume
2022-12-27,1632.060059,1645.760010,1631.140015,1643.160034,1643.160034,4015200
2022-12-28,1644.000000,1649.420044,1641.540039,1647.280029,1647.280029,3836100
2022-12-29,1644.729980,1662.069946,1642.479980,1661.199951,1661.199951,3567500
2022-12-30,1662.650024,1678.170044,1661.479980,1668.660034,1668.660034,4527700
2023-01-03,1675.699951,1683.380005,1673.290039,1678.969971,1678.969971,4618100
2023-01-04,1680.069946,1685.109985,1668.069946,1673.250000,1673.250000,5777500
2023-01-05,1674.810059,1676.819946,1659.900024,1663.859985,1663.859985,6321200
2023-01-06,1667.140015,1677.790039,1665.489990,1673.859985,1673.859985,4912600
2023-01-09,1685.300049,1693.420044,1684.900024,1691.119995,1691.119995,4677700
2023-01-10,1694.170044,1695.530029,1684.900024,1691.410034,1691.410034,5305200
2023-01-11,1693.219971,1695.130005,1681.880005,1685.750000,1685.750000,4781800
2023-01-12,1688.339966,1690.319946,1679.989990,1687.449951,1687.449951,4943300
2023-01-13,1691.520020,1695.989990,1673.920044,1681.729980,1681.729980,5770600
2023-01-16,1686.349976,1691.349976,1679.989990,1684.859985,1684.859985,4457100
2023-01-17,1686.089966,1688.560059,1679.199951,1681.040039,1681.040039,4216500
2023-01-18,1682.040039,1689.410034,1679.150024,1685.439941,1685.439941,4130300
2023-01-19,1682.130005,1690.689941,1681.719971,1688.479980,1688.479980,4050400
2023-01-20,1687.420044,1688.589966,1672.489990,1677.250000,1677.250000,5394100
2023-01-23,1681.329956,1689.520020,1677.520020,1684.040039,1684.040039,4418700
2023-01-24,1689.900024,1693.969971,1682.579956,1682.939941,1682.939941,4043600
2023-01-25,1686.130005,1687.510010,1678.709961,1682.109985,1682.109985,4597000
2023-01-26,1682.800049,1684.839966,1667.430054,1671.339966,1671.339966,5208700
2023-01-27,1674.410034,1683.770020,1670.910034,1681.300049,1681.300049,4194700
2023-01-30,1683.560059,1685.239990,1676.510010,1681.219971,1681.219971,5482700
2023-01-31,1681.660034,1683.900024,1671.000000,1671.459961,1671.459961,6744600
2023-02-01,1676.670044,1687.979980,1675.729980,1685.750000,1685.750000,5582400
2023-02-02,1689.160034,1692.939941,1681.739990,1682.579956,1682.579956,5921900
2023-02-03,1684.329956,1690.400024,1679.000000,1688.359985,1688.359985,5595300
2023-02-06,1686.010010,1687.780029,1680.219971,1682.109985,1682.109985,6575300
2023-02-07,1684.689941,1689.510010,1676.140015,1680.489990,1680.489990,6515400
2023-02-08,1683.530029,1684.750000,1667.790039,1670.339966,1670.339966,6738800
2023-02-09,1670.079956,1672.089966,1656.739990,1669.170044,1669.170044,5168800
2023-02-10,1665.849976,1668.969971,1660.099976,1664.569946,1664.569946,4169900
2023-02-13,1661.369995,1669.979980,1658.430054,1664.890015,1664.890015,4210600
2023-02-14,1667.969971,1669.709961,1648.739990,1652.760010,1652.760010,6726900
2023-02-15,1651.189941,1657.530029,1642.969971,1647.390015,1647.390015,12343500
2023-02-16,1653.849976,1660.579956,1648.989990,1658.290039,1658.290039,4014000
2023-02-17,1654.869995,1657.020020,1643.819946,1651.670044,1651.670044,4055000
2023-02-20,1654.900024,1660.180054,1650.390015,1657.689941,1657.689941,3610900
2023-02-21,1659.699951,1669.510010,1652.250000,1668.630005,1668.630005,4644600
2023-02-22,1665.599976,1667.989990,1656.500000,1659.479980,1659.479980,3891000
2023-02-23,1657.780029,1658.920044,1647.369995,1652.469971,1652.469971,4486600
2023-02-24,1653.119995,1654.089966,1631.540039,1634.020020,1634.020020,4718500
2023-02-27,1633.160034,1635.349976,1624.619995,1627.349976,1627.349976,4628100
2023-02-28,1633.810059,1637.410034,1618.089966,1622.349976,1622.349976,6099100
2023-03-01,1627.180054,1628.920044,1619.719971,1619.979980,1619.979980,5141600
2023-03-02,1618.969971,1626.550049,1608.670044,1612.640015,1612.640015,5709100
2023-03-03,1614.310059,1615.390015,1604.140015,1606.880005,1606.880005,4936100
2023-03-07,1613.290039,1624.780029,1612.800049,1618.510010,1618.510010,4533400
2023-03-08,1606.130005,1615.510010,1599.869995,1612.599976,1612.599976,6064200
2023-03-09,1615.270020,1621.880005,1608.410034,1614.219971,1614.219971,5259800
2023-03-10,1605.619995,1609.099976,1596.439941,1599.650024,1599.650024,4151200
2023-03-13,1592.819946,1602.650024,1572.650024,1573.069946,1573.069946,8397100
2023-03-14,1564.959961,1572.359985,1518.660034,1523.890015,1523.890015,8644200
2023-03-15,1544.189941,1573.510010,1543.609985,1565.000000,1565.000000,5535000
2023-03-16,1549.760010,1558.670044,1538.099976,1554.650024,1554.650024,5154600
2023-03-17,1564.579956,1571.599976,1555.239990,1563.670044,1563.670044,4754700
2023-03-20,1560.229980,1569.760010,1543.469971,1555.449951,1555.449951,4771600
2023-03-21,1564.319946,1579.689941,1561.650024,1577.180054,1577.180054,4460600
2023-03-22,1584.839966,1588.170044,1579.250000,1585.079956,1585.079956,4362000
2023-03-23,1582.260010,1598.589966,1577.699951,1593.650024,1593.650024,4282400
2023-03-24,1596.939941,1599.780029,1588.250000,1591.849976,1591.849976,3332500
2023-03-27,1595.119995,1595.859985,1586.010010,1593.369995,1593.369995,2677800
2023-03-28,1600.819946,1607.750000,1599.920044,1606.910034,1606.910034,3876200
2023-03-29,1611.750000,1615.290039,1602.430054,1610.520020,1610.520020,3403600
2023-03-30,1611.640015,1613.160034,1601.030029,1605.420044,1605.420044,3823100
2023-03-31,1607.000000,1614.089966,1605.550049,1609.170044,1609.170044,3061500
2023-04-03,1610.839966,1613.979980,1593.959961,1600.369995,1600.369995,3172600
2023-04-04,1601.890015,1603.790039,1591.199951,1594.050049,1594.050049,3328600
2023-04-05,1593.920044,1594.689941,1569.369995,1571.130005,1571.130005,3712500
2023-04-07,1573.359985,1582.959961,1571.260010,1577.069946,1577.069946,3088300
2023-04-10,1577.390015,1596.540039,1571.140015,1593.130005,1593.130005,3191100
2023-04-11,1595.770020,1598.030029,1590.280029,1597.099976,1597.099976,3300000
2023-04-12,1597.589966,1598.270020,1580.709961,1592.670044,1592.670044,2716800
2023-04-17,1593.089966,1604.209961,1587.869995,1600.410034,1600.410034,3339600
2023-04-18,1600.160034,1601.310059,1589.579956,1593.849976,1593.849976,3410100
2023-04-19,1588.900024,1595.079956,1579.229980,1580.729980,1580.729980,3403800
2023-04-20,1579.979980,1582.300049,1562.109985,1565.099976,1565.099976,3675900
2023-04-21,1563.910034,1572.430054,1549.640015,1558.359985,1558.359985,4137500
2023-04-24,1555.760010,1561.550049,1553.150024,1557.869995,1557.869995,2498700
2023-04-25,1557.800049,1559.859985,1538.310059,1540.199951,1540.199951,3847000
2023-04-26,1543.290039,1549.810059,1532.079956,1543.949951,1543.949951,3500800
2023-04-27,1539.280029,1540.239990,1525.930054,1531.229980,1531.229980,2716700
2023-04-28,1536.280029,1542.410034,1524.300049,1529.119995,1529.119995,2604500
2023-05-02,1531.920044,1535.349976,1517.979980,1528.430054,1528.430054,2881300
2023-05-03,1521.170044,1533.900024,1507.219971,1533.300049,1533.300049,3712300
2023-05-08,1541.510010,1562.250000,1537.459961,1562.250000,1562.250000,3115900
2023-05-09,1561.760010,1569.739990,1554.680054,1564.660034,1564.660034,3257500
2023-05-10,1562.660034,1570.849976,1557.680054,1569.560059,1569.560059,3150200
2023-05-11,1571.209961,1576.589966,1564.780029,1567.400024,1567.400024,3725800
2023-05-12,1565.660034,1567.810059,1548.030029,1561.349976,1561.349976,4260500
2023-05-15,1570.619995,1570.619995,1536.819946,1541.380005,1541.380005,4815800
2023-05-16,1541.109985,1545.739990,1536.359985,1539.839966,1539.839966,3865500
2023-05-17,1541.290039,1543.630005,1517.209961,1522.739990,1522.739990,3881500
2023-05-18,1531.150024,1541.060059,1526.689941,1526.689941,1526.689941,3773700
2023-05-19,1529.150024,1530.469971,1512.660034,1514.890015,1514.890015,4245300
2023-05-22,1505.209961,1531.010010,1491.119995,1529.239990,1529.239990,4337100
2023-05-23,1526.150024,1536.589966,1518.380005,1534.839966,1534.839966,3859400
2023-05-24,1530.609985,1542.910034,1529.449951,1536.510010,1536.510010,3195400
2023-05-25,1537.550049,1541.060059,1529.640015,1535.420044,1535.420044,3345600
2023-05-26,1533.180054,1536.079956,1527.589966,1530.839966,1530.839966,3093300
2023-05-29,1535.630005,1543.109985,1535.630005,1540.969971,1540.969971,3599600
2023-05-30,1543.300049,1545.550049,1531.300049,1534.810059,1534.810059,3495400
2023-05-31,1525.579956,1533.540039,1521.329956,1533.540039,1533.540039,4938500
2023-06-01,1534.160034,1536.760010,1521.310059,1521.400024,1521.400024,3915800
2023-06-02,1526.869995,1534.489990,1524.520020,1531.199951,1531.199951,3046000
2023-06-06,1537.619995,1539.489990,1526.930054,1528.540039,1528.540039,3595200
2023-06-07,1531.300049,1534.689941,1522.300049,1533.209961,1533.209961,3681500
2023-06-08,1533.560059,1559.500000,1530.550049,1559.500000,1559.500000,3930700
2023-06-09,1558.939941,1559.430054,1549.569946,1555.109985,1555.109985,3323900
2023-06-12,1551.119995,1555.890015,1547.459961,1551.410034,1551.410034,2891700
2023-06-13,1553.109985,1566.260010,1552.300049,1562.400024,1562.400024,3365500
2023-06-14,1565.849976,1569.339966,1559.339966,1561.150024,1561.150024,3234200
2023-06-15,1561.469971,1566.140015,1555.540039,1557.709961,1557.709961,3392000
2023-06-16,1562.670044,1567.969971,1546.479980,1559.390015,1559.390015,3591500
2023-06-19,1554.810059,1562.359985,1550.750000,1556.920044,1556.920044,2543200
2023-06-20,1545.430054,1550.459961,1532.959961,1537.589966,1537.589966,3581800
2023-06-21,1533.869995,1534.729980,1517.510010,1522.119995,1522.119995,3258700
2023-06-22,1524.349976,1525.260010,1506.089966,1509.310059,1509.310059,3524100
2023-06-23,1504.500000,1510.420044,1495.819946,1505.520020,1505.520020,2815200
2023-06-26,1504.270020,1507.630005,1483.920044,1485.319946,1485.319946,3747800
2023-06-27,1488.170044,1495.670044,1478.099976,1478.099976,1478.099976,2633800
2023-06-28,1483.319946,1485.890015,1465.449951,1466.930054,1466.930054,3870600
2023-06-29,1468.000000,1490.709961,1461.609985,1479.569946,1479.569946,4344000
2023-06-30,1488.859985,1506.189941,1487.739990,1503.099976,1503.099976,4400100
2023-07-03,1507.650024,1509.150024,1494.569946,1506.839966,1506.839966,2147300
2023-07-04,1504.119995,1520.020020,1502.500000,1515.310059,1515.310059,3024800
2023-07-05,1512.930054,1516.229980,1506.359985,1508.869995,1508.869995,3168000
2023-07-06,1503.380005,1505.880005,1486.489990,1490.459961,1490.459961,3033900
2023-07-07,1481.910034,1496.589966,1474.939941,1490.510010,1490.510010,2226700
2023-07-10,1493.209961,1498.359985,1482.209961,1496.890015,1496.890015,2306200
2023-07-11,1503.060059,1505.400024,1492.630005,1496.959961,1496.959961,2683400
2023-07-12,1500.969971,1507.010010,1488.010010,1491.140015,1491.140015,3565100
2023-07-13,1491.050049,1497.239990,1487.479980,1494.020020,1494.020020,2616900
2023-07-14,1497.849976,1519.079956,1497.849976,1517.920044,1517.920044,3223800
2023-07-17,1521.390015,1532.119995,1515.449951,1528.770020,1528.770020,4396800
2023-07-18,1527.130005,1535.619995,1526.910034,1535.300049,1535.300049,3620300
2023-07-19,1537.680054,1545.699951,1529.250000,1536.640015,1536.640015,4046400
2023-07-20,1536.079956,1541.489990,1521.180054,1521.180054,1521.180054,3396400
2023-07-21,1524.040039,1532.469971,1516.750000,1529.250000,1529.250000,3494400
2023-07-24,1529.410034,1537.150024,1520.770020,1523.810059,1523.810059,3365700
2023-07-25,1529.170044,1533.739990,1519.280029,1526.300049,1526.300049,2593300
2023-07-26,1527.410034,1530.180054,1519.439941,1524.589966,1524.589966,2643700
2023-07-27,1527.119995,1546.270020,1520.890015,1543.270020,1543.270020,4246400
2023-07-31,1548.750000,1559.069946,1547.619995,1556.060059,1556.060059,4528600
2023-08-02,1550.060059,1562.069946,1546.229980,1550.280029,1550.280029,16298100
2023-08-03,1543.780029,1546.109985,1528.630005,1529.010010,1529.010010,4135200
2023-08-04,1531.030029,1539.069946,1530.339966,1530.459961,1530.459961,3572200
2023-08-07,1533.180054,1540.219971,1519.369995,1532.510010,1532.510010,3226300
2023-08-08,1534.609985,1536.810059,1518.439941,1518.439941,1518.439941,2828500
2023-08-09,1520.900024,1528.300049,1514.380005,1528.300049,1528.300049,3333200
2023-08-10,1527.930054,1533.410034,1518.619995,1533.410034,1533.410034,3512500
2023-08-11,1535.469971,1540.189941,1528.849976,1535.160034,1535.160034,5129500
2023-08-15,1534.050049,1535.969971,1517.339966,1520.729980,1520.729980,3854400
2023-08-16,1516.640015,1521.410034,1506.000000,1519.560059,1519.560059,4845100
2023-08-17,1515.099976,1531.079956,1512.079956,1528.810059,1528.810059,4240200
2023-08-18,1525.750000,1527.750000,1516.180054,1519.119995,1519.119995,4483100
2023-08-21,1522.439941,1529.339966,1514.699951,1525.849976,1525.849976,3472500
2023-08-22,1535.540039,1548.319946,1532.449951,1545.599976,1545.599976,6131000
2023-08-23,1550.199951,1554.280029,1543.369995,1549.010010,1549.010010,5763800
2023-08-24,1552.969971,1563.619995,1552.969971,1557.410034,1557.410034,6048400
2023-08-25,1554.739990,1562.119995,1551.099976,1560.199951,1560.199951,5315200
2023-08-28,1566.000000,1568.680054,1560.410034,1562.969971,1562.969971,6510200
2023-08-29,1566.000000,1573.189941,1563.150024,1568.810059,1568.810059,5458600
2023-08-30,1574.300049,1579.430054,1572.819946,1576.670044,1576.670044,5588900
2023-08-31,1575.300049,1576.170044,1563.030029,1565.939941,1565.939941,9274000
2023-09-01,1569.199951,1571.810059,1559.199951,1561.510010,1561.510010,5468100
2023-09-04,1564.900024,1565.739990,1546.839966,1548.680054,1548.680054,4998400
2023-09-05,1548.869995,1553.930054,1545.400024,1547.859985,1547.859985,5581800
2023-09-06,1547.750000,1554.790039,1542.660034,1548.780029,1548.780029,5579900
2023-09-07,1548.859985,1556.939941,1546.430054,1550.359985,1550.359985,3714500
2023-09-08,1551.199951,1554.500000,1546.910034,1547.170044,1547.170044,4130100
2023-09-11,1548.930054,1550.459961,1535.819946,1540.939941,1540.939941,4199600
2023-09-12,1544.079956,1550.670044,1543.209961,1545.500000,1545.500000,4022000
2023-09-13,1546.469971,1546.469971,1533.130005,1535.310059,1535.310059,3517000
2023-09-14,1538.030029,1547.709961,1532.479980,1545.140015,1545.140015,3714600
2023-09-15,1550.040039,1551.010010,1541.579956,1542.030029,1542.030029,4051500
2023-09-18,1539.400024,1539.400024,1525.469971,1527.569946,1527.569946,3239600
2023-09-19,1527.680054,1531.640015,1521.410034,1522.959961,1522.959961,3131700
2023-09-20,1521.660034,1521.660034,1503.329956,1507.900024,1507.900024,4292900
2023-09-21,1504.550049,1517.369995,1503.229980,1514.260010,1514.260010,3286000
2023-09-22,1514.069946,1527.140015,1509.660034,1522.589966,1522.589966,3901500
2023-09-25,1524.390015,1524.969971,1507.359985,1507.359985,1507.359985,3114900
2023-09-26,1504.689941,1514.900024,1494.020020,1494.020020,1494.020020,4128200
2023-09-27,1494.140015,1499.060059,1488.140015,1497.150024,1497.150024,3690900
2023-09-28,1497.650024,1505.689941,1481.520020,1482.140015,1482.140015,4212400
2023-09-29,1482.119995,1484.619995,1471.430054,1471.430054,1471.430054,3536200
2023-10-02,1473.540039,1478.010010,1461.660034,1469.459961,1469.459961,3281700
2023-10-03,1458.650024,1459.989990,1443.239990,1447.300049,1447.300049,4500000
2023-10-04,1430.739990,1454.800049,1429.989990,1451.250000,1451.250000,3761800
2023-10-05,1454.569946,1456.339966,1443.430054,1452.550049,1452.550049,3029800
2023-10-06,1457.810059,1457.810059,1434.000000,1438.449951,1438.449951,3175700
2023-10-09,1434.670044,1435.790039,1423.170044,1431.719971,1431.719971,3518700
2023-10-10,1441.839966,1442.030029,1429.920044,1434.449951,1434.449951,3768800
2023-10-11,1438.079956,1456.729980,1434.449951,1455.989990,1455.989990,4205500
2023-10-12,1457.000000,1459.189941,1448.380005,1450.750000,1450.750000,3010500
2023-10-16,1443.890015,1446.260010,1416.209961,1427.109985,1427.109985,4282500
2023-10-17,1431.829956,1441.000000,1429.180054,1433.400024,1433.400024,2907600
2023-10-18,1432.939941,1445.339966,1429.780029,1437.849976,1437.849976,4027900
2023-10-19,1425.069946,1428.750000,1419.390015,1423.040039,1423.040039,2718100
2023-10-20,1420.239990,1422.329956,1397.800049,1399.349976,1399.349976,4090500
2023-10-24,1395.920044,1398.729980,1387.599976,1391.030029,1391.030029,3135800
2023-10-25,1401.250000,1414.130005,1399.439941,1401.699951,1401.699951,2996800
2023-10-26,1394.500000,1396.170044,1370.300049,1371.219971,1371.219971,3727100
2023-10-27,1381.510010,1390.790039,1366.189941,1388.229980,1388.229980,3704100
2023-10-30,1381.569946,1398.040039,1381.209961,1395.849976,1395.849976,2506200
2023-10-31,1395.599976,1395.790039,1374.660034,1381.829956,1381.829956,2678100
2023-11-01,1380.890015,1388.010010,1373.199951,1379.959961,1379.959961,3228700
2023-11-02,1391.969971,1407.810059,1391.540039,1403.989990,1403.989990,3113300
2023-11-03,1412.890015,1424.660034,1410.040039,1419.760010,1419.760010,3362300
2023-11-06,1430.010010,1431.510010,1417.209961,1417.209961,1417.209961,3016700
2023-11-07,1413.640015,1420.030029,1406.719971,1408.300049,1408.300049,11480700
2023-11-08,1410.069946,1417.160034,1406.949951,1411.770020,1411.770020,3206700
2023-11-09,1410.829956,1411.839966,1389.459961,1404.969971,1404.969971,3357700
2023-11-10,1392.680054,1406.079956,1387.410034,1389.569946,1389.569946,3432200
2023-11-13,1391.469971,1392.540039,1378.079956,1387.130005,1387.130005,12051300
2023-11-14,1390.369995,1393.199951,1377.689941,1386.040039,1386.040039,3876500
2023-11-15,1401.479980,1416.890015,1400.260010,1415.170044,1415.170044,4144300
2023-11-16,1413.050049,1417.199951,1407.790039,1415.339966,1415.339966,3182800
2023-11-17,1408.040039,1422.680054,1406.209961,1415.780029,1415.780029,3013800
2023-11-20,1415.680054,1419.859985,1409.550049,1419.439941,1419.439941,2779600
2023-11-21,1427.040039,1427.130005,1418.420044,1423.609985,1423.609985,2916400
2023-11-22,1422.020020,1423.069946,1407.369995,1414.150024,1414.150024,3381200
2023-11-23,1414.930054,1415.020020,1400.479980,1406.609985,1406.609985,3392000
2023-11-24,1407.390015,1410.829956,1395.829956,1397.430054,1397.430054,2794200
2023-11-27,1393.020020,1397.880005,1385.329956,1393.420044,1393.420044,2644500
2023-11-28,1398.569946,1406.079956,1394.040039,1401.420044,1401.420044,10975000
2023-11-29,1404.890015,1405.349976,1386.979980,1387.689941,1387.689941,3189100
2023-11-30,1389.250000,1390.040039,1371.739990,1380.180054,1380.180054,5202200
